"","DR","CRIMETYPE"
"12374",91317155,3.20771032596964
"12375",91227735,2.29405383150734
"12376",111322158,4.21483385470628
"12377",91721202,1.9184274335823
"12378",91508310,1.97373915338385
"12379",101314033,4.27073687252146
"12380",120515582,1.86304196743389
"12381",91009108,3.27096050144793
"12382",131816810,4.42840878143992
"12383",120809518,2.45509679934684
"12384",111423131,4.33519775646384
"12385",140507205,6.48214152730796
"12386",110304887,3.16517839305021
"12387",91804152,3.16487688524571
"12388",130910655,1.2328629794112
"12389",90710341,4.93480941249919
"12390",141216554,2.15672676632356
"12391",121320807,4.85283174263973
"12392",131711207,3.68188026808373
"12393",90414469,1.71970514646282
"12394",90418792,2.69644506306904
"12395",141711190,5.99682689749763
"12396",91228403,4.14300532539184
"12397",91115947,5.01269571277583
"12398",91233035,2.13270901963069
"12399",101315001,1.32641898900457
"12400",111908456,5.45387278814497
"12401",91712691,5.26159051646824
"12402",121609436,6.09404470671231
"12403",110501424,2.64384455911168
"12404",102112455,4.51961045406236
"12405",91126356,3.42951648487508
"12406",90208203,2.86258476674499
"12407",131501113,6.06587181930625
"12408",101708186,1.57971866684548
"12409",101523574,3.50134393132615
"12410",131205455,2.98243596073899
"12411",91211456,2.52701636784567
"12412",131519406,2.10078395159503
"12413",100307838,4.78683565830231
"12414",110209413,5.23181894215381
"12415",110906344,5.23923690550743
"12416",120101526,4.24332732101273
"12417",101712997,3.08043761137968
"12418",121909626,3.18660963753561
"12419",141214521,3.02669751860021
"12420",100907630,2.16024872207444
"12421",141915034,4.73581372682523
"12422",100908510,1.09876647219295
"12423",141704812,2.14758035264359
"12424",111112315,5.10903150482074
"12425",90911844,1.81825980408871
"12426",90522590,3.73702717057133
"12427",121708595,3.61094174208422
"12428",101907370,4.05791414592062
"12429",131924325,3.4381133308004
"12430",132010044,1.2992179136407
"12431",131922835,2.93649973721742
"12432",110401420,2.65505653340451
"12433",131311277,3.59247299175719
"12434",111227145,2.51012173039189
"12435",131812099,1.17865655903742
"12436",140511280,5.09323148055881
"12437",131815887,2.21768743283457
"12438",111904700,3.47932992590847
"12439",91614981,3.9498684474993
"12440",100200737,1.45983645406728
"12441",140609201,4.81154379568441
"12442",120921304,3.48188523779386
"12443",100919477,6.26708049608255
"12444",130106162,4.08994749144925
"12445",101900628,1.19710158885763
"12446",130107515,3.79409046644138
"12447",100112036,2.73213473906313
"12448",101804578,3.06175853207103
"12449",120121923,5.49445030216866
"12450",101518729,3.7864857961758
"12451",120325128,2.05460913986094
"12452",101820571,5.0527638838178
"12453",90626721,3.6637039765326
"12454",101018795,3.27932877229705
"12455",120301129,1.09712130072768
"12456",131506445,3.95883981942981
"12457",101100875,0.906733139938873
"12458",110308974,3.70345377019705
"12459",111804651,4.86072468116387
"12460",120416194,3.97874668298865
"12461",111206786,4.43869399162924
"12462",90310257,2.107620578902
"12463",130317700,5.48161938766617
"12464",121317678,1.33202210136537
"12465",130713373,2.15537859840445
"12466",140509190,3.04959348741547
"12467",92122855,3.09834713553341
"12468",111004492,4.00822252563384
"12469",91326741,2.181442303873
"12470",130217933,1.56276694415733
"12471",110818642,4.79707267971027
"12472",140315621,4.58984209663848
"12473",101416947,2.21524221188453
"12474",112020270,3.59908502056803
"12475",140509372,4.01793968444436
"12476",100416626,3.76022252323554
"12477",131805292,5.71303026385104
"12478",140306213,3.00361693951944
"12479",120611106,4.73859517236107
"12480",101106640,3.38269504915826
"12481",101414881,3.05804563696607
"12482",131505801,2.69821021919221
"12483",101716587,4.04927572937019
"12484",101326694,1.05568533619168
"12485",90121191,3.73291852276169
"12486",130511489,4.17720602887899
"12487",110312338,4.22994082891095
"12488",121426417,4.65142662304313
"12489",101006409,4.35647683806545
"12490",121912363,2.9354600665783
"12491",120813987,3.30367837349264
"12492",140409106,1.38659297286024
"12493",90925223,2.13507067798216
"12494",120111809,1.48196943251959
"12495",130504481,2.39361635135924
"12496",121505185,3.14768553154735
"12497",100918718,3.70568381185901
"12498",140605533,2.31109395531749
"12499",121804617,2.99638424387909
"12500",141601023,2.98449636823658
"12501",131712087,3.65277134853522
"12502",101713688,3.61131476499146
"12503",121010045,5.07235923856234
"12504",101501232,0.66807327564289
"12505",91317013,3.11185506251414
"12506",121430654,2.140971158141
"12507",91304592,1.561928984062
"12508",130126190,2.97398918983478
"12509",122013899,3.95239155542232
"12510",100616163,1.81826767479947
"12511",120907641,5.84898868545925
"12512",111507532,2.70111059097343
"12513",131820659,4.3093681552697
"12514",130814386,4.61719986640523
"12515",121304078,2.42693782713061
"12516",131516091,2.36602974720928
"12517",130804581,4.30040016075708
"12518",120405230,2.68732165838378
"12519",101610580,2.75578692040275
"12520",131008269,2.9235261521489
"12521",91906258,2.24354398166866
"12522",101713059,3.21457299962286
"12523",130808045,2.53712437297972
"12524",131704328,2.86215782874391
"12525",101705030,3.3611715590023
"12526",101519353,2.68535659021308
"12527",111517231,4.17422344290702
"12528",141206412,4.38177352086252
"12529",110306755,2.06571962140882
"12530",131812149,6.16125706448035
"12531",140905963,2.39751215150821
"12532",131311015,4.39443191379138
"12533",110108846,5.11125369784952
"12534",90120892,2.28573590366239
"12535",121018373,2.79812184739983
"12536",120418045,2.38675458382017
"12537",121714816,4.0461995121522
"12538",121020698,1.74919671163229
"12539",90716937,3.08497526427197
"12540",131806799,2.37323420183942
"12541",110508527,0.686582139664275
"12542",110213604,2.43435802676359
"12543",111223722,4.33788388739639
"12544",111320997,2.68247257009564
"12545",100408557,3.61197416696795
"12546",111417229,3.77477826632723
"12547",100815438,3.68696643848133
"12548",112015907,3.28087446211594
"12549",122109707,3.65451917081094
"12550",101509395,5.02175111666822
"12551",101000986,4.74729541944795
"12552",90600748,1.11171627303811
"12553",112019378,0.701192866833809
"12554",130604051,4.89004567088201
"12555",131919343,2.75998432078607
"12556",90807848,3.01077705109362
"12557",141306036,3.68747692472876
"12558",91714195,3.7612809227265
"12559",90504162,1.63642066953124
"12560",91417168,4.40416322468912
"12561",121918746,2.41268334883923
"12562",100418879,3.51905844844556
"12563",101405631,2.52518704464356
"12564",101719322,3.97874668298865
"12565",90623997,2.15359449828835
"12566",91609535,3.68227281944967
"12567",101206281,3.07548963827306
"12568",90111140,3.33786291587808
"12569",92121819,5.77299392928144
"12570",121510603,2.84036795996134
"12571",100313131,2.00459034237062
"12572",112011669,4.30914845988151
"12573",121909344,3.33035926329238
"12574",101019633,2.87400191973237
"12575",90819899,4.59816303611592
"12576",91407039,4.80061407972551
"12577",110817146,5.01490642864771
"12578",121227203,2.89690321377342
"12579",90813414,2.50780366641242
"12580",121018869,2.03552310718757
"12581",110919820,6.09347167537388
"12582",91010750,4.51824026551319
"12583",90816086,3.40260143980655
"12584",101607744,3.93569751159119
"12585",91122056,1.9415132801607
"12586",131905208,3.5762292074818
"12587",140808863,4.75107112954644
"12588",90821582,4.86512033953783
"12589",110621127,2.35975003225569
"12590",91328193,3.75284365162738
"12591",100105134,4.14480261248483
"12592",110817168,4.52531145720744
"12593",122019016,5.5099158215371
"12594",90212190,2.8365767990007
"12595",121822141,1.16596965844955
"12596",131308609,2.05566603000574
"12597",131904221,3.51357155730756
"12598",101717224,6.45484373784162
"12599",132014760,3.32762367985551
"12600",130217919,1.84192757963985
"12601",120607945,1.86581454089602
"12602",122110725,1.46177665664829
"12603",121613521,3.29337537733799
"12604",90909737,5.16032678525177
"12605",90605867,2.07788113029814
"12606",101505591,0.961505807585492
"12607",122117754,6.06920977724874
"12608",110507919,3.20556446670708
"12609",121924651,1.9668243314288
"12610",130100886,3.16366353947249
"12611",91011073,2.68301691749592
"12612",91519223,3.09618967075122
"12613",111606030,3.1930219082892
"12614",120318872,3.66138519982969
"12615",100221648,3.44531929626938
"12616",140600923,2.6042105505873
"12617",100108499,4.03616176784329
"12618",140509423,4.36146929698245
"12619",131016272,3.4605700919366
"12620",111426809,2.97638650857568
"12621",141811104,3.39042848704085
"12622",121223399,2.77060761318801
"12623",111420643,2.29575444367822
"12624",110307315,3.96856392834538
"12625",121419886,3.30701825800061
"12626",90316747,2.97962274077117
"12627",120904207,3.07088544993712
"12628",121000774,4.07859168415971
"12629",111424127,3.70337239166997
"12630",130324666,4.74534384799601
"12631",121916794,2.89072449199624
"12632",111013367,5.09323148055881
"12633",140405683,3.760775954781
"12634",141910915,1.1468445726662
"12635",92014398,3.14398194403407
"12636",122021327,1.54324730883059
"12637",111422870,2.98974247061572
"12638",110326747,3.97874668298865
"12639",92016911,2.66910710357118
"12640",111228709,4.26518993829113
"12641",91505749,1.82547895893924
"12642",102109365,2.42077305935765
"12643",101317660,4.46116721158051
"12644",101518736,2.48566049745214
"12645",91621152,1.60731491081025
"12646",131905842,3.55748897941505
"12647",111922091,3.07900276385259
"12648",131312711,2.18181622925835
"12649",91415464,3.24943942749898
"12650",101310078,4.16779198229025
"12651",120205982,3.25447975682129
"12652",91918497,3.22172088351069
"12653",141307001,3.57506282055649
"12654",90522185,2.44543095267699
"12655",131617402,4.40257418667071
"12656",111918811,3.08207116416075
"12657",131006469,2.72830997915827
"12658",90919470,4.70398283011676
"12659",131107227,3.90412059559918
"12660",101807214,3.78325298384736
"12661",120626701,5.68950666534263
"12662",91623614,4.33661192641612
"12663",111307810,5.42660164439816
"12664",131504367,3.48709131317745
"12665",140213982,3.18348883221298
"12666",91926281,4.27056137769532
"12667",121512473,3.05575367901196
"12668",111204935,1.79231578975683
"12669",141812247,4.39516433474506
"12670",102108171,3.62097135348336
"12671",90627652,2.81395178731894
"12672",131610979,2.8552263086439
"12673",100217537,2.50952287023688
"12674",90909527,1.84784630161772
"12675",91119304,2.11366013213431
"12676",141009653,3.23245505936465
"12677",91005823,2.77408646957468
"12678",142111865,5.92518352413654
"12679",110709702,2.75517263242332
"12680",141807584,2.28318259192862
"12681",101525202,4.58915885941185
"12682",101501590,3.02623264629966
"12683",120705562,1.98568522320549
"12684",140510303,2.99045114885969
"12685",140910307,3.533253328436
"12686",90625677,3.4459927501499
"12687",131113729,4.26115892719612
"12688",111312203,2.7333209660419
"12689",121213699,4.86996690773816
"12690",100323237,4.90100502155629
"12691",101719551,2.4828532752753
"12692",101425026,2.44518560025199
"12693",141907894,2.48363436178409
"12694",110215516,5.70616662477253
"12695",120315389,4.35136860459093
"12696",130716594,2.77431991483288
"12697",130704556,3.54623714755638
"12698",121317300,1.80655555398624
"12699",130118567,5.50016681858812
"12700",141416126,3.71318302304816
"12701",100415907,2.3251254718848
"12702",101104084,3.57106933026789
"12703",100715791,4.38687282092156
"12704",140311662,3.59951242365533
"12705",111113239,3.03832298424321
"12706",120707809,2.71389593443644
"12707",91221289,5.87453979258917
"12708",131227651,2.86126943914397
"12709",141914461,5.36110133805478
"12710",130804370,2.70316719108891
"12711",92120415,4.01314727493557
"12712",110607459,5.89870051844601
"12713",91914670,2.87669697249885
"12714",131517174,4.04676871924267
"12715",91423994,4.30015126705459
"12716",102025787,4.92571919719986
"12717",91620327,3.4576844248028
"12718",91234544,5.89746556286365
"12719",122015530,3.60003381485068
"12720",131208320,3.14627645886132
"12721",121405005,1.82061169868448
"12722",120406383,0.906501694284332
"12723",101821382,2.66593510472741
"12724",112120442,2.6332730842578
"12725",120327258,3.79057245421481
"12726",120911214,5.35351737998487
"12727",110615827,2.42275583852049
"12728",121916433,3.66128055883347
"12729",130310451,1.35071123785164
"12730",92011611,3.45184719376544
"12731",90904401,2.75427578830752
"12732",121409920,5.57577472184936
"12733",110627540,3.12228412376202
"12734",132013683,0.586907144497049
"12735",102007840,4.78380343803193
"12736",121608546,2.9215063827692
"12737",111921764,3.27053874532812
"12738",111715596,3.76069469040633
"12739",110811998,3.1865245522134
"12740",120210955,5.26908145256991
"12741",120314362,4.10381066105578
"12742",121422192,1.92298386787567
"12743",121221959,1.72329150984444
"12744",101122625,4.80911122808423
"12745",121222905,2.13265400254369
"12746",130308784,2.47234189781861
"12747",112105041,6.21305573907469
"12748",101207911,1.91352442566695
"12749",101521369,5.18451039958861
"12750",120407570,5.39802773805692
"12751",140208629,3.57826578069115
"12752",90620882,1.83641992476232
"12753",90330145,1.85126989286197
"12754",100415672,1.91281622862961
"12755",92020407,4.06035145113099
"12756",131510241,2.17890468370525
"12757",141105412,0.614826593339396
"12758",100819697,2.40498094090432
"12759",101020439,1.93472802143156
